147	13	22	16	8	169	52	12	7	13	55	15	45	11	11	17	6	10	131	32	5	5	5	12	106	10	43	48	22	5	14	17	256	65	130	7	3	5	41	17	272	39	8	20	4	2	5	15	7	161	107	58	19	1	35	8	34	2	5	45	7	168	90	19	3	12	20	12	23	42	7	16	86	4	80	8	3	6	8	14	12	34	1	7	21	60	9	3	15	439	20	11	20	271	10	7	3	16	12	23	24	9	10	2	11	14	3	5	9	14	6	860	20	6	171	43	28	416	3	20	95	12	16	3	8	9	27	3	5	19	8	15	1	36	78	5	44	1	2	104	30	20	11	11	11	26	3	18	2	148	6	8	26	2	7	8	1	8	4	17	13	49	713	94	8	1	840	26	63	16	15	6	16	14	15	10	15	4	7	11	9	19	8	9	7	7	38	1	230	10	11	56	313	4	26	23	1	3	14	88	14	7	11	54	3	5	27	128	35	59	12	2	10	5	58	88	12	9	447	37	29	5	4	22	48	3	1	3	9	278	11	157	558	3	10	33	1	77	1	9	3	32	27	7	193	16	0	16	4	363	16	272	32	14	8	2	11	3	63	223	11	11	68	58	32	16	17	5	18	10	19	65	13	3	9	22	73	9	118	8	13	327	16	14	6	63	256	13	55	79	112	11	37	457	14	30	26	4	13	11	51	26	6	5	18	74	105	24	303	76	19	28	13	8	172	7	218	27	5	3	11	17	14	15	16	11	13	98	54	7	28	10	47	324	31	10	539	5	14	54	138	119	8	20	17	357	427	2	19	33	26	11	14	154	25	28	7	229	131	18	1	22	32	19	12	16	7	70	45	5	12	9	16	45	8	6	50	5	1	99	14	8	90	2	55	59	15	16	30	35	1	210	19	17	129
147	13	22	16	7	169	52	12	7	13	54	15	45	11	11	17	6	10	132	32	5	5	4	12	106	10	43	47	22	5	14	17	256	65	129	7	3	5	41	17	269	38	7	20	4	2	5	15	7	160	107	58	18	1	35	8	34	2	5	45	8	170	91	19	3	12	20	12	23	42	7	16	86	5	81	8	3	6	8	14	12	34	1	7	21	61	9	3	15	438	20	11	20	271	10	7	3	16	12	21	24	9	10	2	11	14	2	5	9	14	6	863	20	6	171	43	28	418	3	21	95	12	16	3	8	8	27	3	6	19	8	15	1	35	77	5	44	1	2	104	30	20	11	11	10	26	3	18	2	147	6	8	28	2	7	8	1	8	4	17	13	49	714	94	8	1	845	26	63	16	15	6	16	14	15	10	14	4	7	11	9	19	8	9	7	7	38	1	229	10	11	56	312	4	26	23	1	3	14	88	14	7	11	54	3	5	28	127	34	58	12	2	10	5	58	87	12	9	446	38	29	5	4	22	48	3	1	3	9	276	12	158	560	3	10	33	1	78	1	8	3	33	27	7	195	17	1	16	4	365	17	269	32	14	8	2	11	3	63	221	11	11	66	58	31	16	17	5	18	10	19	65	13	3	9	22	72	9	118	8	13	327	16	14	6	63	253	13	55	79	111	11	38	457	14	29	26	4	13	11	52	26	6	5	18	74	105	23	303	77	19	28	13	8	174	7	217	27	5	3	12	17	14	15	16	11	13	100	54	7	28	10	47	323	31	10	539	5	14	55	137	118	8	19	17	356	427	2	20	33	26	11	14	152	25	28	7	227	131	18	1	22	33	19	12	18	7	70	45	5	12	9	16	45	8	6	50	4	0	99	13	8	88	2	55	59	15	16	29	35	1	208	19	16	130
147	13	22	15	7	170	52	12	7	13	54	15	46	11	11	17	6	10	133	32	4	5	4	12	106	10	43	47	22	5	15	17	256	65	133	7	3	5	40	17	269	38	7	20	4	2	5	15	7	160	106	58	18	1	35	8	34	2	5	45	8	170	91	19	3	12	20	12	23	42	7	16	86	5	81	8	3	6	7	14	12	34	1	7	21	61	9	2	15	436	21	11	20	270	10	7	3	16	12	21	24	9	9	2	11	14	2	5	9	14	6	865	20	6	169	43	28	416	3	21	95	12	16	3	8	8	27	3	6	19	7	13	1	34	77	5	44	1	2	104	30	20	11	11	10	26	3	18	2	146	6	8	28	2	7	8	1	8	4	17	13	49	711	94	8	1	844	26	63	16	15	6	16	14	15	10	14	4	7	11	10	19	8	9	7	7	39	1	228	10	12	56	312	4	26	23	1	3	14	88	14	7	11	54	3	5	28	126	34	58	12	2	10	5	57	87	12	10	445	38	29	5	4	23	48	3	1	3	10	274	11	157	560	3	10	33	1	78	1	8	3	33	27	7	192	18	1	16	4	365	18	270	32	14	8	2	11	3	62	220	11	11	66	59	32	16	16	5	18	11	19	66	13	3	9	22	72	9	118	9	13	328	15	14	6	63	254	13	55	78	113	11	39	455	14	29	26	4	13	11	53	26	6	5	17	74	105	22	303	77	19	28	13	8	173	7	217	27	5	3	12	17	14	15	16	11	13	100	53	7	27	10	47	322	31	10	543	5	14	57	135	117	8	19	17	360	427	2	20	33	27	11	14	152	25	28	7	226	131	18	1	22	33	19	12	18	7	70	46	5	12	9	16	45	9	6	51	4	0	99	13	8	88	2	55	57	15	16	29	35	1	209	19	16	130
145	13	22	15	7	172	52	12	7	13	54	15	46	11	11	17	6	10	132	33	4	5	4	12	106	10	43	47	22	5	15	17	256	65	132	7	3	5	40	17	269	37	7	21	4	2	5	15	7	160	107	58	18	1	35	8	34	2	5	45	8	170	91	19	3	12	20	13	23	42	7	16	86	5	81	8	3	6	6	14	13	34	1	7	20	61	9	2	15	438	21	11	20	269	10	7	3	16	12	21	24	9	8	2	11	14	2	4	9	13	6	865	20	6	167	45	28	418	2	21	94	12	16	3	8	8	27	3	6	19	7	13	1	35	76	5	44	1	2	104	29	20	11	11	10	25	3	18	2	146	6	8	28	2	7	8	1	8	4	17	13	49	713	93	8	1	841	26	62	16	15	6	16	14	15	10	14	4	7	11	10	19	8	9	7	7	38	1	227	10	12	56	313	4	26	23	1	3	14	86	14	7	11	55	3	5	28	125	34	58	12	2	10	5	57	87	12	10	445	37	29	5	4	23	48	3	1	3	10	275	11	159	562	3	11	33	1	78	1	8	3	33	27	7	189	18	1	16	4	365	18	269	31	14	8	2	11	3	61	221	11	11	66	59	32	15	15	5	18	11	19	66	13	3	9	22	73	9	118	8	13	328	15	14	6	63	254	13	55	77	113	11	39	455	14	29	27	4	14	11	52	26	6	5	17	73	105	22	303	77	19	28	13	8	173	7	216	27	5	3	12	17	14	15	16	11	13	100	53	7	27	10	47	323	31	10	543	5	14	57	135	117	8	19	17	360	427	2	20	33	27	11	14	152	25	28	7	226	132	17	1	22	33	19	12	18	7	70	46	5	12	9	16	45	9	6	50	4	0	99	13	8	88	2	55	57	15	16	29	36	1	210	19	17	130
147	13	22	15	7	173	52	12	7	13	54	15	46	11	11	18	7	10	132	33	4	5	4	12	106	9	43	47	22	5	15	17	257	64	130	7	3	5	39	17	268	37	7	21	4	2	5	16	7	161	107	58	18	1	35	8	34	2	5	46	8	172	92	19	3	12	20	14	23	42	7	16	86	5	81	8	3	6	6	14	13	34	1	7	20	62	9	2	15	437	21	11	20	266	10	7	3	17	12	21	24	9	8	2	11	14	2	4	10	13	6	868	20	6	165	45	28	414	2	21	93	12	16	3	8	8	27	3	6	19	6	13	1	35	77	5	44	1	2	103	29	20	11	11	10	25	3	18	2	145	6	8	27	2	7	8	1	8	4	18	13	49	714	93	8	1	835	26	62	16	15	6	16	14	15	10	14	4	6	11	10	19	8	9	7	8	38	1	227	10	11	56	314	4	26	23	1	3	14	86	14	7	11	56	3	5	28	125	34	60	12	2	10	5	57	89	12	10	445	37	29	5	4	23	48	3	1	3	10	276	11	161	561	3	11	33	1	78	1	8	3	33	27	7	189	18	1	15	4	366	18	268	30	14	8	2	11	3	61	222	11	11	67	59	32	15	15	5	18	11	19	67	13	3	9	22	73	9	118	8	13	328	15	14	6	63	254	12	55	77	113	11	38	457	14	28	27	4	14	11	51	26	6	5	17	72	105	22	302	76	19	28	13	8	172	7	216	27	5	3	13	17	14	15	16	11	13	99	53	7	27	10	48	324	31	10	543	4	13	57	135	116	8	20	17	360	424	2	20	33	27	11	14	150	25	30	7	227	132	17	1	22	32	19	12	19	7	70	46	5	12	9	16	45	9	6	50	4	0	99	13	8	87	2	54	56	15	16	30	36	1	209	19	17	128
147	13	22	15	7	171	52	12	7	13	54	15	44	11	11	18	7	10	131	33	4	5	4	12	106	9	43	47	23	5	15	17	259	64	130	7	3	5	39	17	268	37	7	21	4	2	5	16	7	163	107	58	18	1	33	8	35	2	5	47	8	172	92	19	3	12	20	14	23	42	7	16	85	5	81	8	3	6	6	13	13	34	1	7	20	62	10	2	15	436	21	11	20	268	10	7	3	17	12	21	24	9	8	2	11	14	2	4	10	13	6	867	20	6	167	46	28	412	2	21	92	11	16	3	8	8	27	3	6	19	6	13	1	35	77	5	44	1	2	103	29	21	11	11	10	25	3	17	2	146	6	8	27	2	7	8	1	8	4	18	13	49	714	93	8	1	833	26	60	16	15	6	16	14	15	10	15	4	6	11	9	19	8	9	7	8	38	1	229	9	11	56	314	4	26	23	1	3	14	86	14	7	11	57	3	5	28	124	34	62	12	2	10	5	58	90	12	10	444	37	29	5	4	23	49	3	1	3	10	276	11	161	561	3	11	33	1	77	1	8	3	33	26	7	190	18	1	15	4	366	17	268	29	14	8	2	11	3	61	222	11	11	67	60	32	15	16	5	18	11	19	67	13	3	9	22	73	9	118	8	13	327	15	14	6	63	253	12	55	78	113	11	38	456	14	28	27	4	14	11	50	26	6	5	17	72	104	21	303	75	19	29	13	8	173	7	217	27	4	3	13	17	14	15	16	11	13	99	52	7	28	10	48	325	31	10	544	4	13	57	135	117	8	20	17	359	426	2	20	32	26	11	14	148	25	31	7	229	132	17	1	22	31	19	12	19	7	69	46	5	12	9	16	45	9	6	50	4	0	100	13	8	85	2	54	56	15	16	30	35	1	209	19	17	126
148	13	22	15	7	171	53	12	7	13	54	15	45	10	11	18	7	10	132	33	4	5	4	12	106	9	43	47	23	4	15	17	260	63	130	7	3	5	39	17	269	37	7	21	4	2	5	16	7	164	106	58	18	1	33	8	35	2	5	47	8	172	92	19	3	12	20	14	23	42	8	16	84	5	81	8	3	6	6	13	13	34	1	7	20	62	10	2	15	435	21	11	20	270	10	8	3	17	12	21	24	9	8	2	11	14	2	4	10	13	6	869	20	6	169	46	28	411	2	21	92	11	16	3	8	8	27	3	6	19	6	12	1	35	78	5	44	1	2	103	28	21	11	11	10	24	3	16	2	147	6	8	27	2	7	8	1	8	4	17	13	49	713	93	8	1	831	26	60	16	15	6	16	14	15	10	15	4	6	11	9	19	7	9	7	8	38	1	228	9	11	57	314	4	25	24	1	3	14	86	14	7	11	57	4	5	28	125	35	62	12	2	10	5	59	90	12	10	444	37	29	5	4	23	48	3	1	3	10	278	11	161	558	3	11	33	1	78	1	8	3	33	26	7	191	18	1	15	4	368	17	269	29	14	8	2	11	3	61	222	11	11	68	60	32	15	16	5	18	11	19	66	14	3	9	22	73	9	118	8	13	327	15	14	6	63	253	12	54	79	111	11	38	455	12	28	27	4	14	12	50	26	6	5	17	72	104	21	304	76	19	28	13	8	175	7	218	26	4	3	13	17	14	15	15	11	13	100	52	7	28	10	48	324	31	10	547	4	13	57	134	117	8	20	17	359	425	2	20	31	25	11	15	147	25	31	7	229	131	17	1	22	31	19	11	22	7	69	46	5	12	9	16	45	9	6	50	4	0	97	13	8	84	2	55	56	15	16	30	34	1	211	19	17	127
149	13	22	15	7	171	53	13	7	13	53	15	45	10	12	18	7	10	132	31	4	5	5	12	106	9	43	47	23	4	15	17	260	63	130	7	3	5	40	16	268	37	7	21	4	2	5	16	7	165	107	58	18	1	33	8	35	2	5	47	8	172	91	19	3	12	20	14	23	42	8	16	84	5	81	8	3	6	6	13	13	34	1	7	20	62	10	2	15	434	21	11	20	267	10	8	3	17	12	21	24	9	8	2	11	14	2	4	9	13	6	871	20	6	169	45	27	410	2	21	92	11	16	3	8	8	26	3	6	19	6	12	1	35	77	5	44	1	2	103	28	21	12	11	10	24	3	16	2	147	6	8	27	2	7	8	1	8	4	17	13	49	714	92	8	1	829	26	60	16	15	6	16	14	15	10	15	4	6	11	9	19	7	9	7	8	38	1	229	9	11	57	313	4	26	23	1	3	14	86	14	7	11	57	4	5	28	127	35	62	12	2	10	5	58	90	12	10	443	36	29	5	4	23	48	3	1	3	10	279	11	160	556	3	11	33	1	80	1	8	3	33	25	7	190	18	1	15	4	368	17	271	28	14	8	2	11	3	61	223	11	11	68	60	31	15	17	5	18	11	19	66	14	3	9	22	72	9	117	8	13	328	15	13	6	62	254	12	54	79	112	11	38	454	12	29	27	4	14	12	50	26	6	5	17	73	105	22	304	76	18	28	13	8	175	7	219	26	4	3	13	17	14	15	15	11	13	101	52	7	28	10	48	325	31	10	546	4	13	57	133	117	8	20	17	360	426	2	19	31	25	11	15	147	25	31	7	230	130	17	1	22	31	19	11	22	7	70	46	5	12	9	16	45	9	6	50	4	0	96	13	8	83	2	55	56	15	16	29	34	1	210	19	17	126
150	13	22	15	7	169	53	14	7	12	52	14	45	10	12	18	7	9	131	30	4	5	5	12	107	9	43	47	23	4	15	17	259	63	128	6	3	5	40	16	265	37	6	21	4	2	5	16	7	164	108	57	18	1	33	8	34	2	5	47	8	172	92	19	3	12	20	14	23	43	8	16	84	5	82	8	3	6	6	13	13	34	1	7	20	63	10	2	15	432	21	10	20	271	10	8	3	17	12	21	24	9	8	2	11	14	2	4	8	13	6	868	20	6	170	46	27	409	2	21	92	11	16	3	8	8	26	3	6	19	6	12	1	35	77	5	44	1	2	103	28	21	12	11	10	24	3	15	2	147	6	8	26	2	7	8	1	8	4	17	13	48	716	93	8	1	827	26	58	16	15	6	16	14	15	10	15	4	6	11	9	19	7	9	7	8	38	1	228	9	11	57	311	4	26	23	1	3	14	86	14	7	11	58	4	5	28	125	35	62	12	2	10	5	58	90	12	10	444	35	29	5	4	23	48	3	1	3	10	279	11	161	557	3	11	33	1	80	1	8	3	33	25	7	190	18	1	15	4	365	17	269	27	14	8	2	11	3	61	223	11	11	68	60	31	15	17	5	18	11	19	69	14	3	9	22	72	9	117	8	12	328	15	13	6	62	254	12	54	79	113	11	38	452	12	28	27	4	14	12	50	26	6	5	17	73	105	22	303	76	18	28	14	8	176	7	218	26	4	3	13	17	14	15	15	11	13	101	52	8	28	10	48	325	31	10	546	4	13	56	132	116	8	21	17	360	424	1	19	31	26	11	15	148	25	31	7	228	129	17	1	22	31	19	11	22	7	70	45	5	12	8	16	45	9	6	50	4	0	97	13	8	83	2	56	56	15	15	29	34	1	210	19	17	124
149	14	20	15	7	170	53	14	7	12	52	14	45	10	12	18	7	9	129	33	4	5	5	12	106	9	43	46	23	4	15	17	260	64	128	6	3	5	40	16	265	37	6	21	4	2	6	17	7	165	109	58	18	1	33	8	34	2	5	48	8	173	92	19	3	12	20	14	23	42	8	16	83	5	80	8	2	6	6	13	13	34	1	7	20	63	10	2	15	431	21	10	20	269	10	8	3	17	12	21	24	9	8	2	11	13	2	4	8	13	6	867	20	6	169	46	27	408	2	21	91	11	16	3	8	8	26	3	6	19	6	12	1	35	78	6	44	1	2	105	28	21	12	11	10	24	3	15	2	147	6	8	26	2	7	8	1	8	4	17	14	48	712	93	8	1	831	26	58	16	15	6	16	14	15	9	15	4	6	11	9	19	7	9	7	8	38	1	229	9	11	57	311	4	25	23	1	3	14	85	14	7	11	58	4	5	28	126	36	62	12	2	10	5	59	92	12	9	441	35	29	5	3	23	46	3	1	3	10	278	11	160	553	3	11	33	1	80	1	8	4	33	25	7	192	18	1	15	4	365	17	269	26	14	8	3	11	3	62	222	11	11	67	59	31	15	17	5	18	11	19	69	14	3	9	22	70	9	117	8	12	328	15	13	6	61	252	11	54	79	113	11	38	453	12	28	27	4	14	12	50	26	7	4	17	74	104	22	302	76	18	28	14	8	177	7	216	26	4	2	13	17	14	15	15	11	13	101	52	8	28	10	48	325	31	10	545	5	13	56	133	116	8	21	17	360	426	1	20	31	26	11	15	147	25	31	7	229	130	17	1	22	31	19	10	22	7	69	46	5	12	8	16	45	9	6	50	5	0	97	13	8	82	2	56	56	15	15	29	34	1	210	19	17	124
147	14	20	15	7	170	53	14	7	12	54	14	45	10	12	18	7	9	129	33	4	5	5	11	104	9	43	47	23	4	15	17	259	64	126	6	3	5	40	16	265	37	6	21	4	2	6	17	7	167	108	57	18	1	33	8	35	3	5	48	8	172	92	19	3	12	20	14	23	42	8	16	83	6	80	8	2	6	6	13	13	35	1	7	20	64	10	2	15	431	21	10	20	268	10	8	3	17	12	21	24	9	8	2	11	13	2	4	8	12	6	871	19	6	169	46	27	406	2	21	91	11	16	3	8	8	26	3	7	19	6	12	1	35	77	6	43	1	2	106	28	21	12	11	10	24	3	15	2	147	6	8	26	2	7	8	1	8	4	16	14	48	713	92	8	1	833	26	57	16	15	6	16	14	15	9	15	4	6	11	9	19	7	9	7	8	38	1	226	9	11	58	310	3	25	23	1	3	14	85	14	7	11	58	4	5	28	127	36	61	12	2	10	5	59	92	12	9	443	35	29	4	3	23	46	3	1	3	10	277	11	159	554	3	11	33	1	81	1	8	4	33	25	7	191	18	1	15	4	365	17	270	26	14	8	3	11	3	62	222	11	11	67	59	31	15	17	5	18	11	19	69	14	3	9	22	70	9	117	8	12	329	15	13	6	61	252	11	53	80	114	11	39	451	12	28	27	5	14	12	50	26	7	4	17	72	104	22	304	76	18	29	14	8	177	7	215	26	4	2	13	17	14	15	15	11	13	101	52	8	28	10	48	320	31	10	545	5	13	55	133	116	9	21	17	359	426	1	20	31	26	11	16	146	26	31	7	229	128	17	1	22	31	18	10	22	7	69	46	5	12	8	16	44	9	6	50	5	0	97	13	8	82	2	56	56	15	15	29	34	1	210	19	17	125
147	14	20	15	7	169	54	14	7	12	54	14	45	10	12	18	7	8	130	33	4	5	5	11	103	8	43	48	23	4	15	16	258	64	127	6	3	5	40	16	264	37	6	21	4	2	6	17	7	165	109	57	18	1	33	8	34	3	5	49	8	172	92	18	3	12	20	14	23	42	8	17	83	6	80	8	2	6	6	13	13	35	1	7	20	64	10	2	15	433	21	10	20	270	10	8	3	17	12	21	24	9	8	2	11	13	2	4	8	12	6	868	19	6	169	46	27	407	2	21	92	11	16	3	8	8	26	3	7	19	6	12	1	34	78	6	43	2	2	105	27	21	12	11	10	24	3	15	2	147	6	8	27	2	7	8	1	8	4	16	13	47	716	93	8	1	832	25	57	15	15	6	16	14	15	9	15	4	6	11	9	19	6	9	8	8	38	1	226	9	11	58	311	3	25	23	1	3	14	85	14	7	10	58	4	5	29	126	36	61	12	2	10	5	58	91	12	9	443	35	29	4	3	23	45	3	1	3	10	276	11	159	553	3	11	33	1	82	1	8	4	33	25	7	190	18	1	15	4	368	17	271	25	14	8	3	11	3	62	223	11	11	67	58	31	14	17	5	18	11	19	70	14	3	9	22	69	9	117	8	12	329	15	13	6	61	251	11	52	80	114	11	38	451	12	28	27	5	14	12	50	27	7	4	17	71	104	22	304	77	18	29	14	8	176	7	214	26	4	2	13	17	14	15	15	11	13	101	52	8	28	10	48	323	31	10	545	5	13	55	133	114	9	21	17	358	424	1	19	31	26	11	16	147	25	31	7	228	129	17	1	22	31	18	10	22	7	69	47	5	12	8	16	44	8	6	49	5	0	96	13	7	82	2	56	56	15	15	29	34	1	211	19	17	125
147	14	20	15	7	169	55	14	7	12	54	14	45	10	12	18	7	8	130	33	4	6	5	11	104	7	43	48	23	4	15	16	257	64	128	6	3	5	40	16	261	38	6	21	4	2	6	16	7	163	109	57	18	1	33	8	34	3	5	50	9	173	93	18	3	12	20	14	23	42	8	16	83	6	80	7	2	6	7	13	13	34	1	7	21	65	10	2	15	431	21	10	20	269	10	8	3	17	11	22	24	8	8	2	11	13	2	4	8	12	6	870	20	6	167	46	28	406	2	21	90	11	16	3	8	8	26	3	7	19	6	12	1	33	78	6	43	2	2	107	27	21	12	11	10	24	3	14	2	146	6	8	27	2	7	8	1	8	4	16	13	47	716	94	8	1	832	25	57	15	15	6	16	14	15	9	15	4	6	11	9	19	5	9	8	8	37	1	226	9	11	56	307	3	26	23	1	3	14	86	13	7	10	57	4	5	29	125	36	60	12	2	10	5	59	91	12	9	443	35	29	4	3	23	46	3	1	3	10	276	11	159	554	3	11	34	1	82	1	8	4	33	25	7	190	18	1	15	4	364	17	271	25	13	8	3	11	3	63	224	11	11	66	58	30	14	17	5	18	11	19	68	14	3	9	23	68	10	116	8	12	329	15	12	6	60	252	10	52	80	114	11	38	451	12	28	27	5	14	12	50	27	7	4	17	71	104	21	301	77	17	29	14	8	175	7	215	25	4	2	14	17	14	15	15	10	13	101	52	8	28	10	48	321	30	10	544	5	13	55	133	115	9	20	17	358	421	1	19	31	26	11	16	148	25	31	7	228	129	16	1	22	31	17	10	23	7	69	47	5	12	8	16	45	8	6	50	5	0	97	13	7	81	2	56	55	15	15	29	34	1	213	19	17	126
147	14	20	15	6	169	55	14	7	12	53	15	45	10	13	17	7	8	130	33	4	6	5	11	104	7	43	48	23	4	15	16	257	64	127	6	3	5	40	16	262	38	6	21	4	2	6	16	7	163	108	57	18	1	32	8	34	3	5	51	9	174	93	18	3	12	19	14	23	42	8	16	82	6	81	7	2	6	7	13	13	34	1	7	21	65	10	2	15	431	21	10	20	267	10	8	3	17	11	22	24	8	8	2	11	13	2	4	8	12	6	872	20	6	166	47	28	406	2	21	90	11	16	3	8	8	26	3	7	19	6	12	1	33	79	6	44	2	2	107	27	21	12	11	10	24	3	14	2	146	6	8	27	2	8	9	1	8	4	16	14	46	718	94	8	1	832	25	57	15	15	6	16	14	15	9	15	4	6	11	9	19	5	9	8	8	36	1	228	8	11	56	308	3	26	23	1	3	14	87	13	7	10	56	4	5	29	126	35	60	11	2	10	5	60	91	12	9	444	35	29	4	3	22	46	3	1	3	10	278	11	159	553	3	11	35	2	83	1	8	4	33	25	6	190	18	1	15	4	363	17	272	26	13	7	3	11	3	63	223	11	12	64	58	30	14	17	5	18	11	19	68	14	2	9	23	68	10	116	8	12	328	15	12	6	59	252	10	52	80	114	11	38	453	12	28	27	5	14	12	52	27	7	5	17	71	104	21	298	77	17	29	14	8	176	7	215	25	4	2	14	18	14	15	15	10	13	101	52	8	28	10	48	322	30	11	541	5	13	56	134	115	9	19	17	359	423	1	19	31	26	11	16	149	25	31	7	229	129	16	1	22	31	17	10	22	7	69	46	5	12	8	15	45	8	6	52	6	0	98	13	7	80	2	57	55	15	15	29	34	1	214	19	17	127
147	14	20	15	6	170	54	14	7	12	53	15	45	10	13	17	7	8	130	33	4	6	5	11	102	7	44	48	23	4	15	16	256	64	128	6	3	5	40	16	265	38	7	21	4	2	6	16	7	162	108	57	18	1	32	8	35	3	5	51	9	174	91	18	3	12	19	14	23	42	8	16	82	6	82	7	2	6	7	13	13	34	1	7	21	66	10	2	14	431	21	10	20	269	10	9	3	17	11	22	24	8	8	2	11	13	2	4	8	12	6	877	20	6	165	47	28	409	2	21	88	11	16	3	8	8	26	3	7	19	6	12	1	33	79	6	44	2	2	107	28	21	12	11	11	24	3	14	2	147	6	8	27	2	8	9	1	8	4	16	14	46	716	94	8	1	832	26	56	15	15	6	15	14	15	9	15	4	6	11	9	18	5	9	8	8	36	1	228	8	11	56	308	3	26	23	1	3	14	87	13	7	10	56	4	5	29	126	35	59	11	2	10	5	60	90	12	9	445	35	29	4	3	22	46	3	1	3	10	277	11	159	553	3	11	35	2	83	1	8	4	33	25	6	191	18	1	15	5	364	16	272	25	13	7	3	11	3	65	222	11	12	64	57	30	14	17	5	18	11	19	68	13	2	9	23	68	10	115	8	12	328	15	12	6	59	250	10	52	81	112	11	38	451	12	28	27	5	14	12	52	27	7	5	17	70	103	21	299	77	17	29	14	8	176	7	217	25	4	2	14	18	14	15	15	10	13	102	52	8	28	10	48	320	30	10	541	5	13	56	134	115	9	19	17	359	422	1	19	31	26	11	16	149	25	31	6	229	128	16	1	22	31	17	10	22	7	69	45	5	12	8	15	45	8	6	52	6	0	98	13	7	80	2	57	54	15	15	29	34	1	214	19	17	127
146	14	20	14	6	168	54	13	7	12	52	15	45	10	13	17	7	8	129	33	4	6	4	11	101	7	44	48	23	4	15	16	256	64	128	6	3	5	40	16	265	38	7	21	4	2	6	16	7	162	107	57	18	1	33	9	35	3	5	52	9	174	92	18	3	12	19	14	23	42	8	16	82	6	82	7	2	6	7	12	13	34	1	7	21	66	10	2	14	431	20	10	20	269	10	9	3	17	11	22	25	8	8	2	11	13	2	4	8	13	6	877	20	6	166	47	28	407	2	22	87	11	16	3	8	8	26	3	7	19	6	11	1	33	78	6	44	2	2	107	28	21	12	11	11	24	3	14	2	144	6	8	27	2	8	9	1	8	4	17	15	46	713	94	8	1	832	26	56	15	15	6	15	14	15	9	15	4	6	11	9	18	5	9	8	8	36	1	229	8	11	57	310	3	26	23	1	3	14	88	13	7	10	56	4	5	29	126	34	57	11	2	10	5	60	90	12	9	446	36	29	4	3	22	46	3	1	3	10	275	11	159	552	3	11	36	2	83	1	8	4	33	25	6	191	18	1	15	5	364	16	272	25	13	7	3	11	3	65	220	11	12	64	56	30	14	17	5	18	11	19	67	13	2	9	23	68	10	115	8	11	328	14	12	6	59	248	10	51	82	111	11	38	451	12	28	27	5	15	12	50	27	7	5	17	70	103	21	300	77	16	28	14	8	176	7	218	25	4	2	14	18	14	15	14	11	13	103	51	8	28	10	48	322	30	10	538	5	13	56	134	115	9	19	17	363	427	1	19	31	26	11	17	150	25	31	6	229	130	16	1	22	31	17	10	22	7	69	45	5	12	8	15	46	8	6	52	6	0	99	13	7	80	2	56	54	15	15	29	34	1	214	19	17	127
146	14	20	15	6	168	53	13	7	12	52	15	45	10	13	17	7	8	128	33	4	6	4	11	102	7	44	48	23	4	15	16	257	64	130	6	3	5	39	16	263	37	7	21	4	2	6	16	7	162	106	56	18	1	33	9	34	3	5	52	9	174	93	18	3	12	19	14	24	42	8	16	82	6	83	7	2	6	7	12	13	34	1	6	22	68	10	2	14	431	20	10	21	268	10	9	3	17	11	22	24	8	8	2	11	13	2	4	8	13	6	875	20	6	166	47	28	409	2	22	88	11	16	3	8	8	26	3	7	19	6	11	1	33	80	6	44	2	2	107	28	21	12	11	11	25	3	14	2	142	6	8	28	2	8	9	1	8	4	17	15	48	710	94	8	1	832	26	56	15	15	6	15	13	15	9	15	4	6	11	9	18	5	9	8	8	37	1	229	8	11	57	309	3	26	23	1	3	14	88	13	7	10	55	4	5	30	126	34	57	11	2	10	5	60	90	12	9	445	36	29	4	3	22	45	3	1	3	10	273	11	159	553	3	11	37	2	84	1	8	4	33	25	6	194	18	1	15	5	364	16	274	25	14	7	3	11	3	65	217	10	12	64	56	30	14	17	5	18	11	19	67	13	2	9	23	66	10	114	8	11	328	15	12	6	59	248	10	50	83	111	13	38	452	13	28	26	5	15	12	50	27	7	5	17	70	104	21	299	76	16	28	14	8	175	7	217	25	4	2	15	19	13	15	14	11	14	103	51	8	28	10	48	323	30	10	538	5	13	57	134	116	9	19	18	364	429	1	19	31	25	11	17	150	26	31	6	230	132	16	1	22	31	17	10	22	7	69	46	4	12	8	14	46	8	6	53	6	0	98	13	7	80	2	56	54	15	15	30	34	1	212	19	17	126
